timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T23:09:57.000 -0.340485 -0.080795 10.051422 -2.784202 0.012149 0.032929 -1.000000 0 9
16-03-30T23:09:59.000 -0.345184 -0.086304 10.022385 -2.784202 0.012149 0.032929 -1.000000 0 9
16-03-30T23:10:02.000 -0.345184 -0.086304 10.022385 -2.796975 0.010953 0.041089 -1.000000 0 9
16-03-30T23:10:04.000 -0.341263 -0.074524 9.998856 -2.796975 0.010953 0.041089 -1.000000 0 9
16-03-30T23:10:07.000 -0.341263 -0.074524 9.998856 -2.779883 0.007429 0.032070 -1.000000 0 9
16-03-30T23:10:09.000 -0.376572 -0.086288 10.069458 -2.779883 0.007429 0.032070 -1.000000 0 9
16-03-30T23:10:12.000 -0.376572 -0.086288 10.069458 -2.790172 0.007053 0.038412 -1.000000 0 9
16-03-30T23:10:14.000 -0.345184 -0.117676 9.979248 -2.790172 0.007053 0.038412 -1.000000 0 9
16-03-30T23:10:17.000 -0.349106 -0.094147 10.038086 -2.785532 0.009373 0.034764 -1.000000 0 9
16-03-30T23:10:19.000 -0.353027 -0.099625 10.037292 -2.785532 0.009373 0.034764 -1.000000 0 9
16-03-30T23:10:22.000 -0.400101 -0.090225 10.045929 -2.793657 0.008974 0.039806 -1.000000 0 9
16-03-30T23:10:24.000 -0.372650 -0.062759 10.030228 -2.793657 0.008974 0.039806 -1.000000 0 9
16-03-30T23:10:27.000 -0.372650 -0.062759 10.030228 -2.787225 0.008178 0.036227 -1.000000 0 9
16-03-30T23:10:29.000 -0.341263 -0.074524 10.026306 -2.787225 0.008178 0.036227 -1.000000 0 9
16-03-30T23:10:32.000 -0.341263 -0.074524 10.026306 -2.783500 0.008645 0.033805 -1.000000 0 9
16-03-30T23:10:35.000 -0.353027 -0.094147 10.034164 -2.783500 0.008645 0.033805 -1.000000 0 9
16-03-30T23:10:37.000 -0.353027 -0.094147 10.034164 -2.794835 0.008596 0.040649 -1.000000 0 9
16-03-30T23:10:40.000 -0.376572 -0.094147 10.026321 -2.794835 0.008596 0.040649 -1.000000 0 9
16-03-30T23:10:42.000 -0.358520 -0.093353 10.027878 -2.789330 0.008631 0.037329 -1.000000 0 9
16-03-30T23:10:45.000 -0.358520 -0.093353 10.027878 -2.789330 0.008631 0.037329 -1.000000 0 9
16-03-30T23:10:47.000 -0.353027 -0.101990 10.049850 -2.789335 0.007034 0.037916 -1.000000 0 9
16-03-30T23:10:50.000 -0.353027 -0.101990 10.049850 -2.789335 0.007034 0.037916 -1.000000 0 9
16-03-30T23:10:52.000 -0.392258 -0.090210 10.018463 -2.792551 0.008997 0.039133 -1.000000 0 9
16-03-30T23:10:55.000 -0.360886 -0.050995 10.093002 -2.792551 0.008997 0.039133 -1.000000 0 9
16-03-30T23:10:57.000 -0.350678 -0.070602 10.056122 -2.790026 0.012846 0.036212 -1.000000 0 9
16-03-30T23:11:00.000 -0.350678 -0.070602 10.056122 -2.790026 0.012846 0.036212 -1.000000 0 9
16-03-30T23:11:02.000 -0.364807 -0.064331 10.028671 -2.790175 0.005458 0.038996 -1.000000 0 9
16-03-30T23:11:05.000 -0.364807 -0.064331 10.028671 -2.790175 0.005458 0.038996 -1.000000 0 9
16-03-30T23:11:07.000 -0.372650 -0.082367 10.049850 -2.788366 0.008600 0.036760 -1.000000 0 9
16-03-30T23:11:10.000 -0.372650 -0.082367 10.049850 -2.788366 0.008600 0.036760 -1.000000 0 9
16-03-30T23:11:12.000 -0.368729 -0.082367 10.096924 -2.787200 0.008174 0.036213 -1.000000 0 9
16-03-30T23:11:15.000 -0.368729 -0.082367 10.096924 -2.787200 0.008174 0.036213 -1.000000 0 9
16-03-30T23:11:17.000 -0.325577 -0.090210 9.971390 -2.787939 0.012124 0.035209 -1.000000 0 9
16-03-30T23:11:20.000 -0.325577 -0.090210 9.971390 -2.787939 0.012124 0.035209 -1.000000 0 9
16-03-30T23:11:22.000 -0.407959 -0.066681 10.057694 -2.788357 0.007797 0.037049 -1.000000 0 9
16-03-30T23:11:25.000 -0.407959 -0.066681 10.057694 -2.788357 0.007797 0.037049 -1.000000 0 9
16-03-30T23:11:27.000 -0.364807 -0.070602 10.014542 -2.786838 0.007045 0.036412 -1.000000 0 9
16-03-30T23:11:30.000 -0.375000 -0.088654 10.067108 -2.786838 0.007045 0.036412 -1.000000 0 9
16-03-30T23:11:32.000 -0.367157 -0.085510 10.016892 -2.788144 0.008251 0.036754 -1.000000 0 9
16-03-30T23:11:35.000 -0.329498 -0.050995 10.045929 -2.788144 0.008251 0.036754 -1.000000 0 9
16-03-30T23:11:37.000 -0.356949 -0.137283 10.073380 -2.789186 0.013619 0.035420 -1.000000 0 9
16-03-30T23:11:40.000 -0.385986 -0.095703 10.045136 -2.789186 0.013619 0.035420 -1.000000 0 9
16-03-30T23:11:42.000 -0.385986 -0.095703 10.045136 -2.787869 0.012457 0.035045 -1.000000 0 9
16-03-30T23:11:45.000 -0.376572 -0.109833 10.002777 -2.787869 0.012457 0.035045 -1.000000 0 9
16-03-30T23:11:47.000 -0.376572 -0.109833 10.002777 -2.784983 0.007419 0.035156 -1.000000 0 9
16-03-30T23:11:50.000 -0.380493 -0.098053 10.053772 -2.784983 0.007419 0.035156 -1.000000 0 9
16-03-30T23:11:52.000 -0.380493 -0.098053 10.053772 -2.788255 0.005830 0.037710 -1.000000 0 9
16-03-30T23:11:55.000 -0.364807 -0.101990 10.049850 -2.788255 0.005830 0.037710 -1.000000 0 9
16-03-30T23:11:57.000 -0.372650 -0.043152 10.073380 -2.786077 0.004281 0.036977 -1.000000 0 9
16-03-30T23:12:00.000 -0.372650 -0.043152 10.073380 -2.786077 0.004281 0.036977 -1.000000 0 9
16-03-30T23:12:02.000 -0.364807 -0.066681 10.057694 -2.786321 0.006625 0.036256 -1.000000 0 9
16-03-30T23:12:05.000 -0.351471 -0.089432 10.056122 -2.786321 0.006625 0.036256 -1.000000 0 9
16-03-30T23:12:07.000 -0.380493 -0.047073 10.042007 -2.781944 0.007804 0.033177 -1.000000 0 9
16-03-30T23:12:10.000 -0.380493 -0.047073 10.042007 -2.781944 0.007804 0.033177 -1.000000 0 9
16-03-30T23:12:12.000 -0.363235 -0.095703 10.042786 -2.786409 0.007886 0.035843 -1.000000 0 9
16-03-30T23:12:15.000 -0.363235 -0.095703 10.042786 -2.786409 0.007886 0.035843 -1.000000 0 9
16-03-30T23:12:17.000 -0.376572 -0.058838 10.042007 -2.786348 0.008590 0.035546 -1.000000 0 9
16-03-30T23:12:20.000 -0.376572 -0.058838 10.042007 -2.786348 0.008590 0.035546 -1.000000 0 9
16-03-30T23:12:22.000 -0.353821 -0.075317 10.044357 -2.786429 0.007015 0.036177 -1.000000 0 9
16-03-30T23:12:25.000 -0.353821 -0.075317 10.044357 -2.786429 0.007015 0.036177 -1.000000 0 9
16-03-30T23:12:27.000 -0.349106 -0.090225 10.065536 -2.785122 0.008958 0.034669 -1.000000 0 9
16-03-30T23:12:30.000 -0.349106 -0.090225 10.065536 -2.785122 0.008958 0.034669 -1.000000 0 9
16-03-30T23:12:32.000 -0.363235 -0.073746 10.025528 -2.784991 0.007644 0.035077 -1.000000 0 9
16-03-30T23:12:35.000 -0.353043 -0.074524 10.081238 -2.784991 0.007644 0.035077 -1.000000 0 9
16-03-30T23:12:37.000 -0.341263 -0.074524 10.065536 -2.782875 0.007399 0.033891 -1.000000 0 9
16-03-30T23:12:40.000 -0.364807 -0.074524 9.987091 -2.782875 0.007399 0.033891 -1.000000 0 9
16-03-30T23:12:42.000 -0.401672 -0.095703 10.063965 -2.784619 0.008175 0.034656 -1.000000 0 9
16-03-30T23:12:45.000 -0.392258 -0.066681 10.038086 -2.784619 0.008175 0.034656 -1.000000 0 9
16-03-30T23:12:47.000 -0.392258 -0.066681 10.038086 -2.786441 0.009767 0.035168 -1.000000 0 9
16-03-30T23:12:50.000 -0.347534 -0.088654 10.005920 -2.786441 0.009767 0.035168 -1.000000 0 9
16-03-30T23:12:52.000 -0.347534 -0.088654 10.005920 -2.786747 0.009362 0.035503 -1.000000 0 9
16-03-30T23:12:55.000 -0.372650 -0.088654 10.016113 -2.786747 0.009362 0.035503 -1.000000 0 9
16-03-30T23:12:57.000 -0.372650 -0.088654 10.016113 -2.790268 0.006262 0.038758 -1.000000 0 9
16-03-30T23:13:00.000 -0.354599 -0.080017 10.022385 -2.790268 0.006262 0.038758 -1.000000 0 9
16-03-30T23:13:02.000 -0.354599 -0.080017 10.022385 -2.777684 0.005076 0.031630 -1.000000 0 9
16-03-30T23:13:05.000 -0.388336 -0.070602 10.045929 -2.777684 0.005076 0.031630 -1.000000 0 9
16-03-30T23:13:07.000 -0.366364 -0.065887 10.013763 -2.790135 0.009740 0.037409 -1.000000 0 9
16-03-30T23:13:10.000 -0.366364 -0.065887 10.013763 -2.790135 0.009740 0.037409 -1.000000 0 9
16-03-30T23:13:12.000 -0.364014 -0.079239 10.019257 -2.785424 0.006408 0.035797 -1.000000 0 9
16-03-30T23:13:15.000 -0.364014 -0.079239 10.019257 -2.785424 0.006408 0.035797 -1.000000 0 9
16-03-30T23:13:17.000 -0.419724 -0.078445 10.061615 -2.792277 0.010576 0.038397 -1.000000 0 9
16-03-30T23:13:20.000 -0.356949 -0.091003 10.058472 -2.792277 0.010576 0.038397 -1.000000 0 9
16-03-30T23:13:22.000 -0.356949 -0.091003 10.058472 -2.791643 0.008164 0.038890 -1.000000 0 9
16-03-30T23:13:25.000 -0.361664 -0.076874 10.051422 -2.791643 0.008164 0.038890 -1.000000 0 9
16-03-30T23:13:27.000 -0.361664 -0.076874 10.051422 -2.783478 0.003492 0.035713 -1.000000 0 9
16-03-30T23:13:30.000 -0.377350 -0.088638 10.034943 -2.783478 0.003492 0.035713 -1.000000 0 9
16-03-30T23:13:32.000 -0.341263 -0.066681 10.045929 -2.782510 0.006634 0.033957 -1.000000 0 9
16-03-30T23:13:35.000 -0.364807 -0.083939 10.025528 -2.782510 0.006634 0.033957 -1.000000 0 9
16-03-30T23:13:37.000 -0.381271 -0.093353 10.028671 -2.786765 0.008650 0.035776 -1.000000 0 9
16-03-30T23:13:40.000 -0.381271 -0.093353 10.028671 -2.786765 0.008650 0.035776 -1.000000 0 9
16-03-30T23:13:42.000 -0.400101 -0.105911 10.022385 -2.791706 0.007809 0.039057 -1.000000 0 9
16-03-30T23:13:45.000 -0.372650 -0.092575 10.011414 -2.791706 0.007809 0.039057 -1.000000 0 9
16-03-30T23:13:47.000 -0.372650 -0.092575 10.011414 -2.785208 0.011401 0.033818 -1.000000 0 9
16-03-30T23:13:50.000 -0.377350 -0.082367 10.025528 -2.785208 0.011401 0.033818 -1.000000 0 9
16-03-30T23:13:52.000 -0.377350 -0.082367 10.025528 -2.790839 0.010908 0.037409 -1.000000 0 9
16-03-30T23:13:55.000 -0.358520 -0.100418 10.016113 -2.790839 0.010908 0.037409 -1.000000 0 9
16-03-30T23:13:57.000 -0.358520 -0.100418 10.016113 -2.789705 0.007803 0.037857 -1.000000 0 9
16-03-30T23:14:00.000 -0.392258 -0.074524 10.034164 -2.789705 0.007803 0.037857 -1.000000 0 9
16-03-30T23:14:02.000 -0.360886 -0.098068 9.994934 -2.787991 0.009805 0.036091 -1.000000 0 9
16-03-30T23:14:05.000 -0.370285 -0.061966 10.031799 -2.787991 0.009805 0.036091 -1.000000 0 9
16-03-30T23:14:07.000 -0.370285 -0.061966 10.031799 -2.789286 0.005068 0.038607 -1.000000 0 9
16-03-30T23:14:10.000 -0.360886 -0.094147 10.022385 -2.789286 0.005068 0.038607 -1.000000 0 9
16-03-30T23:14:12.000 -0.360886 -0.094147 10.022385 -2.794715 0.011006 0.039711 -1.000000 0 9
16-03-30T23:14:15.000 -0.337341 -0.098068 10.026306 -2.794715 0.011006 0.039711 -1.000000 0 9
16-03-30T23:14:17.000 -0.337341 -0.098068 10.026306 -2.790165 0.008142 0.038010 -1.000000 0 9
16-03-30T23:14:20.000 -0.345184 -0.058838 10.045929 -2.790165 0.008142 0.038010 -1.000000 0 9
16-03-30T23:14:22.000 -0.380493 -0.086288 10.044357 -2.791009 0.010094 0.037807 -1.000000 0 9
16-03-30T23:14:25.000 -0.388336 -0.098068 9.998856 -2.791009 0.010094 0.037807 -1.000000 0 9
16-03-30T23:14:27.000 -0.376572 -0.098068 10.031799 -2.793189 0.007028 0.040229 -1.000000 0 9
16-03-30T23:14:29.000 -0.375778 -0.069824 10.011414 -2.793189 0.007028 0.040229 -1.000000 0 9
16-03-30T23:14:31.000 -0.375778 -0.069824 10.011414 -2.786848 0.009376 0.035558 -1.000000 0 9
16-03-30T23:14:34.000 -0.400101 -0.082367 10.002777 -2.786848 0.009376 0.035558 -1.000000 0 9
16-03-30T23:14:36.000 -0.400101 -0.082367 10.002777 -2.789758 0.007809 0.037887 -1.000000 0 9
16-03-30T23:14:39.000 -0.372650 -0.094131 9.998856 -2.789758 0.007809 0.037887 -1.000000 0 9
16-03-30T23:14:41.000 -0.372650 -0.094131 9.998856 -2.793370 0.007848 0.040040 -1.000000 0 9
16-03-30T23:14:44.000 -0.333420 -0.105911 10.030243 -2.793370 0.007848 0.040040 -1.000000 0 9
16-03-30T23:14:46.000 -0.333420 -0.105911 10.030243 -2.782668 0.008976 0.033177 -1.000000 0 9
16-03-30T23:14:49.000 -0.392258 -0.090225 10.022385 -2.782668 0.008976 0.033177 -1.000000 0 9
16-03-30T23:14:51.000 -0.382065 -0.083160 10.024750 -2.791260 0.007031 0.039072 -1.000000 0 9
16-03-30T23:14:54.000 -0.382065 -0.083160 10.024750 -2.791260 0.007031 0.039072 -1.000000 0 9
16-03-30T23:14:56.000 -0.368729 -0.066681 10.022385 -2.787590 0.008584 0.036298 -1.000000 0 9
16-03-30T23:14:59.000 -0.368729 -0.098068 10.018463 -2.787590 0.008584 0.036298 -1.000000 0 9
16-03-30T23:15:01.000 -0.368729 -0.098068 10.018463 -2.789072 0.007006 0.037769 -1.000000 0 9
16-03-30T23:15:04.000 -0.373428 -0.077667 10.016113 -2.789072 0.007006 0.037769 -1.000000 0 9
16-03-30T23:15:06.000 -0.346756 -0.078445 10.005127 -2.787762 0.009610 0.036025 -1.000000 0 9
16-03-30T23:15:09.000 -0.346756 -0.078445 10.005127 -2.787762 0.009610 0.036025 -1.000000 0 9
16-03-30T23:15:11.000 -0.352249 -0.098053 10.025528 -2.789146 0.007100 0.037778 -1.000000 0 9
16-03-30T23:15:14.000 -0.352249 -0.098053 10.025528 -2.789146 0.007100 0.037778 -1.000000 0 9
16-03-30T23:15:16.000 -0.368729 -0.086288 10.042007 -2.779939 0.008951 0.031531 -1.000000 0 9
16-03-30T23:15:19.000 -0.368729 -0.086288 10.042007 -2.779939 0.008951 0.031531 -1.000000 0 9
16-03-30T23:15:21.000 -0.380493 -0.117676 9.971390 -2.792580 0.011792 0.038140 -1.000000 0 9
16-03-30T23:15:24.000 -0.380493 -0.117676 9.971390 -2.792580 0.011792 0.038140 -1.000000 0 9
16-03-30T23:15:26.000 -0.388336 -0.074524 10.030228 -2.790874 0.007424 0.038697 -1.000000 0 9
16-03-30T23:15:29.000 -0.388336 -0.074524 10.030228 -2.790874 0.007424 0.038697 -1.000000 0 9
16-03-30T23:15:31.000 -0.392258 -0.058838 10.053772 -2.790413 0.005848 0.038996 -1.000000 0 9
16-03-30T23:15:34.000 -0.392258 -0.058838 10.053772 -2.790413 0.005848 0.038996 -1.000000 0 9
16-03-30T23:15:36.000 -0.392258 -0.070602 10.030243 -2.794354 0.005850 0.041350 -1.000000 0 9
16-03-30T23:15:39.000 -0.371078 -0.072174 10.028671 -2.794354 0.005850 0.041350 -1.000000 0 9
16-03-30T23:15:41.000 -0.388336 -0.077667 10.019257 -2.788374 0.008853 0.036672 -1.000000 0 9
16-03-30T23:15:44.000 -0.388336 -0.077667 10.019257 -2.788374 0.008853 0.036672 -1.000000 0 9
16-03-30T23:15:46.000 -0.353027 -0.082367 10.045929 -2.785410 0.008194 0.035127 -1.000000 0 9
16-03-30T23:15:49.000 -0.353027 -0.082367 10.045929 -2.785410 0.008194 0.035127 -1.000000 0 9
16-03-30T23:15:51.000 -0.392258 -0.070602 10.034164 -2.785904 0.009331 0.035004 -1.000000 0 9
16-03-30T23:15:54.000 -0.392258 -0.070602 10.034164 -2.785904 0.009331 0.035004 -1.000000 0 9
16-03-30T23:15:56.000 -0.360886 -0.117676 10.002777 -2.793834 0.012137 0.038773 -1.000000 0 9
16-03-30T23:15:59.000 -0.375000 -0.072952 10.019257 -2.793834 0.012137 0.038773 -1.000000 0 9
16-03-30T23:16:01.000 -0.375778 -0.091782 10.033371 -2.790068 0.007800 0.038076 -1.000000 0 9
16-03-30T23:16:04.000 -0.375778 -0.091782 10.033371 -2.790068 0.007800 0.038076 -1.000000 0 9
16-03-30T23:16:06.000 -0.368729 -0.090210 10.061615 -2.788371 0.008960 0.036631 -1.000000 0 9
16-03-30T23:16:09.000 -0.380493 -0.085510 10.034164 -2.788371 0.008960 0.036631 -1.000000 0 9
16-03-30T23:16:11.000 -0.380493 -0.085510 10.034164 -2.793007 0.007808 0.039837 -1.000000 0 9
16-03-30T23:16:14.000 -0.368729 -0.070602 10.038086 -2.793007 0.007808 0.039837 -1.000000 0 9
16-03-30T23:16:16.000 -0.368729 -0.070602 10.038086 -2.789710 0.005473 0.038712 -1.000000 0 9
16-03-30T23:16:19.000 -0.341263 -0.074524 10.057694 -2.789710 0.005473 0.038712 -1.000000 0 9
16-03-30T23:16:21.000 -0.341263 -0.074524 10.057694 -2.792193 0.009397 0.038773 -1.000000 0 9
16-03-30T23:16:24.000 -0.380493 -0.109833 10.034164 -2.792193 0.009397 0.038773 -1.000000 0 9
16-03-30T23:16:26.000 -0.380493 -0.109833 10.034164 -2.795306 0.012518 0.039524 -1.000000 0 9
16-03-30T23:16:29.000 -0.360886 -0.086304 10.018463 -2.795306 0.012518 0.039524 -1.000000 0 9
16-03-30T23:16:31.000 -0.360886 -0.086304 10.018463 -2.786106 0.008200 0.035544 -1.000000 0 9
16-03-30T23:16:34.000 -0.353027 -0.078445 10.042007 -2.786106 0.008200 0.035544 -1.000000 0 9
16-03-30T23:16:36.000 -0.353027 -0.078445 10.042007 -2.793684 0.011760 0.038819 -1.000000 0 9
16-03-30T23:16:39.000 -0.353043 -0.078445 9.994934 -2.793684 0.011760 0.038819 -1.000000 0 9
16-03-30T23:16:41.000 -0.353043 -0.078445 9.994934 -2.789758 0.007445 0.038020 -1.000000 0 9
16-03-30T23:16:44.000 -0.360886 -0.101974 10.081238 -2.789758 0.007445 0.038020 -1.000000 0 9
16-03-30T23:16:46.000 -0.364807 -0.074524 10.014542 -2.791894 0.006661 0.039586 -1.000000 0 9
16-03-30T23:16:49.000 -0.378922 -0.081589 10.023956 -2.791894 0.006661 0.039586 -1.000000 0 9
16-03-30T23:16:51.000 -0.368729 -0.121597 10.077301 -2.790150 0.012058 0.036574 -1.000000 0 9
16-03-30T23:16:54.000 -0.364014 -0.083160 10.032593 -2.790150 0.012058 0.036574 -1.000000 0 9
16-03-30T23:16:56.000 -0.353027 -0.105911 10.010620 -2.794284 0.012214 0.039017 -1.000000 0 9
16-03-30T23:16:59.000 -0.345184 -0.070602 10.026306 -2.794284 0.012214 0.039017 -1.000000 0 9
16-03-30T23:17:01.000 -0.386765 -0.072174 10.015335 -2.787693 0.006633 0.037078 -1.000000 0 9
16-03-30T23:17:04.000 -0.356964 -0.082367 10.045929 -2.787693 0.006633 0.037078 -1.000000 0 9
16-03-30T23:17:06.000 -0.350678 -0.094925 10.036514 -2.789038 0.010930 0.036312 -1.000000 0 9
16-03-30T23:17:09.000 -0.383636 -0.112183 10.049057 -2.789038 0.010930 0.036312 -1.000000 0 9
16-03-30T23:17:11.000 -0.383636 -0.112183 10.049057 -2.795656 0.010144 0.040586 -1.000000 0 9
16-03-30T23:17:14.000 -0.376572 -0.062759 10.053772 -2.795656 0.010144 0.040586 -1.000000 0 9
16-03-30T23:17:16.000 -0.376572 -0.062759 10.053772 -2.784211 0.005876 0.035264 -1.000000 0 9
16-03-30T23:17:19.000 -0.364807 -0.066681 10.018463 -2.784211 0.005876 0.035264 -1.000000 0 9
16-03-30T23:17:21.000 -0.372650 -0.107468 10.033371 -2.788829 0.003913 0.038758 -1.000000 0 9
16-03-30T23:17:24.000 -0.372650 -0.107468 10.033371 -2.788829 0.003913 0.038758 -1.000000 0 9
16-03-30T23:17:26.000 -0.362442 -0.090210 10.031021 -2.790460 0.009463 0.037706 -1.000000 0 9
16-03-30T23:17:29.000 -0.362442 -0.090210 10.031021 -2.790460 0.009463 0.037706 -1.000000 0 9
16-03-30T23:17:31.000 -0.392258 -0.072174 10.041214 -2.788134 0.005995 0.037577 -1.000000 0 9
16-03-30T23:17:34.000 -0.392258 -0.072174 10.041214 -2.788134 0.005995 0.037577 -1.000000 0 9
16-03-30T23:17:36.000 -0.360886 -0.082367 10.057694 -2.786630 0.008184 0.035866 -1.000000 0 9
16-03-30T23:17:39.000 -0.381271 -0.087082 10.020035 -2.786630 0.008184 0.035866 -1.000000 0 9
16-03-30T23:17:41.000 -0.381271 -0.087082 10.020035 -2.792855 0.008593 0.039463 -1.000000 0 9
16-03-30T23:17:44.000 -0.372650 -0.105911 10.093002 -2.792855 0.008593 0.039463 -1.000000 0 9
16-03-30T23:17:46.000 -0.372650 -0.105911 10.093002 -2.787027 0.007431 0.036383 -1.000000 0 9
16-03-30T23:17:49.000 -0.356949 -0.101990 9.991013 -2.787027 0.007431 0.036383 -1.000000 0 9
16-03-30T23:17:51.000 -0.356949 -0.101990 9.991013 -2.791257 0.012956 0.036918 -1.000000 0 9
16-03-30T23:17:54.000 -0.321655 -0.101990 9.983170 -2.791257 0.012956 0.036918 -1.000000 0 9
16-03-30T23:17:56.000 -0.396179 -0.089432 10.039642 -2.789772 0.007866 0.037874 -1.000000 0 9
